train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.9301878213882446,0.9309842586517334,0.1678086370229721,0.1708877831697464,0:14:10.213045
0.9463075399398804,0.8665048480033875,0.1293719857931137,0.29816359281539917,0:14:38.464416
0.9506810903549194,0.7352350354194641,0.11898604035377502,0.4414568543434143,0:15:01.616069
0.9539809823036194,0.8057562112808228,0.1111970767378807,0.36731112003326416,0:14:59.048362
0.9573501348495483,0.849767804145813,0.10325998067855835,0.2759951055049896,0:14:44.291696
0.9593571424484253,0.9310252666473389,0.09780389070510864,0.1735304296016693,0:14:59.450950
0.9628143310546875,0.8547617793083191,0.09035621583461761,0.27902552485466003,0:14:02.979592
0.963046133518219,0.8754003047943115,0.08913858979940414,0.5463550090789795,0:14:18.146994
0.9644274711608887,0.9228544235229492,0.08615677803754807,0.30600839853286743,0:14:01.573375
0.9654586911201477,0.9563651084899902,0.08292219787836075,0.1089654341340065,0:14:21.398097
0.9710817933082581,0.9624159932136536,0.06968604773283005,0.0927693098783493,0:14:24.685921
0.9728991389274597,0.9630588889122009,0.0653034970164299,0.09952066838741302,0:14:33.308625
0.9736887216567993,0.9675706624984741,0.06334759294986725,0.08074931055307388,0:14:25.597345
0.9754626154899597,0.9070972800254822,0.05970236659049988,0.33538830280303955,0:14:24.198223
0.9763657450675964,0.9669623374938965,0.05774477496743202,0.08226276189088821,0:14:23.913424
0.9771637916564941,0.9597282409667969,0.05579833313822746,0.1087513267993927,0:14:20.222969
0.9772769212722778,0.9717228412628174,0.055691465735435486,0.07537591457366943,0:14:17.441107
0.9779596328735352,0.9198406934738159,0.053767889738082886,0.2598743140697479,0:14:17.832101
0.9786812663078308,0.9669503569602966,0.051866404712200165,0.08199824392795563,0:14:36.126102
0.9798189401626587,0.9695278406143188,0.049277715384960175,0.07671667635440826,0:14:28.947542
