train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.9318745732307434,0.9395223259925842,0.16698479652404785,0.148198664188385,0:12:42.351381
0.9511250257492065,0.9301163554191589,0.11977991461753845,0.18755868077278137,0:11:51.939805
0.9584013223648071,0.9620032906532288,0.10243439674377441,0.0987478494644165,0:11:39.673149
0.9616555571556091,0.9335187673568726,0.09397128224372864,0.276396244764328,0:11:40.722640
0.9639697074890137,0.9485149383544922,0.08913513273000717,0.13583090901374817,0:11:42.793721
0.9666247367858887,0.9537972807884216,0.0814298540353775,0.1292920559644699,0:11:31.018737
0.9686383008956909,0.9665957093238831,0.07711681723594666,0.09055484086275101,0:11:41.710609
0.9703503251075745,0.9575791954994202,0.07277727872133255,0.12192452698945999,0:11:23.905101
0.9716461896896362,0.9631993174552917,0.0693497583270073,0.0954294502735138,0:11:30.820256
0.973413348197937,0.9701233506202698,0.06555674225091934,0.07631824910640717,0:11:28.243896
0.9773415327072144,0.972268283367157,0.055380839854478836,0.07314310222864151,0:11:34.842460
0.9786680936813354,0.9756052494049072,0.05235866829752922,0.06194113567471504,0:11:44.405233
0.9786443114280701,0.9740521311759949,0.05243491008877754,0.06972828507423401,0:11:28.674270
0.979538083076477,0.9723730683326721,0.050078023225069046,0.07149210572242737,0:11:35.921383
0.9806787371635437,0.9636527299880981,0.04727908968925476,0.11155157536268234,0:11:54.086745
0.9814062118530273,0.9735381007194519,0.045549072325229645,0.06526690721511841,0:11:50.646553
0.9819709658622742,0.9784226417541504,0.04387441277503967,0.059527941048145294,0:12:09.998243
0.9820206761360168,0.9785210490226746,0.044050466269254684,0.05609877035021782,0:11:54.690436
0.9833086133003235,0.9789935350418091,0.04071217030286789,0.05771901085972786,0:11:49.460851
0.9826726317405701,0.9742906093597412,0.04239910840988159,0.07519103586673737,0:11:59.698918
