train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.8988754153251648,0.5587725043296814,0.2353636622428894,0.9358254075050354,0:09:44.162941
0.9330585598945618,0.8696319460868835,0.15958736836910248,0.29773470759391785,0:08:48.567937
0.9392267465591431,0.6652463674545288,0.14419105648994446,0.9551374316215515,0:08:42.097013
0.9436535835266113,0.8810073137283325,0.13409453630447388,0.299698144197464,0:08:45.758301
0.9481918811798096,0.7472885251045227,0.1234264224767685,2.3185713291168213,0:08:48.589929
0.9480140805244446,0.9152840971946716,0.1244918555021286,0.21047721803188324,0:08:47.914897
0.950037956237793,0.8300259709358215,0.1188608705997467,0.38423392176628113,0:08:46.950169
0.9532427787780762,0.8054683804512024,0.11207766085863113,0.4450284242630005,0:08:47.103559
0.9554136395454407,0.9220269322395325,0.1073211058974266,0.19891352951526642,0:08:46.151181
0.957478940486908,0.811073899269104,0.1023610457777977,0.48403996229171753,0:08:46.222894
0.9615658521652222,0.9276950359344482,0.09213404357433319,0.1784621924161911,0:08:41.411107
0.9641652703285217,0.8663913011550903,0.08647235482931137,0.35458746552467346,0:08:42.669773
0.9662008285522461,0.8735933303833008,0.0814630538225174,0.3398759663105011,0:08:42.689821
0.9666776657104492,0.8980249166488647,0.0802692398428917,0.2438194751739502,0:08:45.376674
0.968187153339386,0.9368332028388977,0.07680667191743851,0.15626314282417297,0:08:46.815835
0.9688138961791992,0.9423214197158813,0.07509046047925949,0.15363243222236633,0:08:46.798266
0.9693714380264282,0.9463993310928345,0.07378806918859482,0.1299758106470108,0:08:42.653412
0.9714274406433105,0.8128591179847717,0.06893709301948547,0.5431695580482483,0:08:44.735636
0.9719987511634827,0.9329811930656433,0.0674431324005127,0.20234695076942444,0:08:42.210022
0.9728404879570007,0.8829110860824585,0.06547830253839493,0.2931230068206787,0:08:40.879429
