train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.9101753234863281,0.4451713562011719,0.21297702193260193,0.9967717528343201,0:12:56.380082
0.9325853586196899,0.8417218327522278,0.16230915486812592,0.38516947627067566,0:07:40.235880
0.9406970739364624,0.9341943264007568,0.14302511513233185,0.1676557958126068,0:08:16.721994
0.9444801211357117,0.8946826457977295,0.13280442357063293,0.2260442078113556,0:08:17.071301
0.9482520222663879,0.8929010629653931,0.12428964674472809,0.2676067352294922,0:08:38.043074
0.948513925075531,0.8501243591308594,0.12326156347990036,0.4255068600177765,0:08:24.976141
0.9520823359489441,0.9087230563163757,0.11617670208215714,0.2259453982114792,0:08:39.002048
0.9553900361061096,0.8190183043479919,0.1076560914516449,0.5862116813659668,0:08:30.052471
0.9563925266265869,0.637707531452179,0.10429529845714569,11.262978553771973,0:08:45.275594
0.9568126201629639,0.9530386328697205,0.10354828089475632,0.11016345769166946,0:08:37.927915
0.9642595648765564,0.9583377838134766,0.08615770190954208,0.10001625865697861,0:09:02.163715
0.9665637016296387,0.901508092880249,0.08136259764432907,0.21523068845272064,0:08:46.974033
0.9673513770103455,0.9459241032600403,0.07909602671861649,0.13318313658237457,0:08:40.759581
0.9690847992897034,0.8902654647827148,0.07439703494310379,0.3482349216938019,0:08:52.227038
0.9700928926467896,0.893781840801239,0.0722445622086525,0.26253271102905273,0:08:38.568336
0.9713568091392517,0.9369714260101318,0.0696750357747078,0.164598286151886,0:08:41.773447
0.9720085263252258,0.9055944681167603,0.06796223670244217,0.21491581201553345,0:08:51.516192
0.9733495116233826,0.9131659269332886,0.0649135634303093,0.24147573113441467,0:08:47.885589
0.9739850163459778,0.9447630643844604,0.06375779211521149,0.14100375771522522,0:08:42.891172
0.9753664135932922,0.8692745566368103,0.06034504622220993,0.3389372229576111,0:08:53.165172
