train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.9246798753738403,0.8597161769866943,0.17951269447803497,0.46993348002433777,0:14:10.244562
0.9480383992195129,0.9356792569160461,0.12532185018062592,0.161835178732872,0:06:07.628673
0.9537570476531982,0.948158323764801,0.11202488839626312,0.12745468318462372,0:06:06.072569
0.9587376713752747,0.9519842267036438,0.10067038238048553,0.1189325749874115,0:06:00.965675
0.9618119597434998,0.8734737038612366,0.09225407987833023,0.336321622133255,0:05:57.475882
0.9660506248474121,0.9179772734642029,0.08294200897216797,0.21539577841758728,0:05:57.020668
0.9672511219978333,0.9410504698753357,0.07944051921367645,0.15979290008544922,0:06:05.050303
0.9693785905838013,0.9004015326499939,0.07488253712654114,0.22994142770767212,0:05:57.495738
0.9715514183044434,0.9490582942962646,0.07011234760284424,0.17245788872241974,0:05:50.966437
0.9725488424301147,0.9246350526809692,0.0674285814166069,0.19990430772304535,0:05:41.404107
0.9769566655158997,0.9553094506263733,0.05634768307209015,0.11756384372711182,0:05:54.850952
0.9789917469024658,0.9678207039833069,0.05121937394142151,0.0822560265660286,0:06:08.479443
0.9793272614479065,0.948993980884552,0.05062628909945488,0.19981753826141357,0:06:13.035093
0.980201244354248,0.9679808616638184,0.04843657836318016,0.08476192504167557,0:06:22.886873
0.9810249209403992,0.9524774551391602,0.046385541558265686,0.13456131517887115,0:06:19.459159
0.9814131259918213,0.965753972530365,0.0452880822122097,0.09182162582874298,0:06:25.398248
0.9820002317428589,0.9604350924491882,0.044059474021196365,0.11418532580137253,0:06:16.174416
0.9826096892356873,0.9647345542907715,0.04247851297259331,0.10466226190328598,0:06:25.743034
0.9829208850860596,0.9629805684089661,0.04164682701230049,0.10457568615674973,0:06:17.842551
0.9835063815116882,0.9580069184303284,0.04014220088720322,0.11255165934562683,0:06:27.262803
