train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.9279521703720093,0.9097240567207336,0.1703309565782547,0.2050258368253708,0:28:32.453268
0.9467083215713501,0.8865294456481934,0.129389688372612,0.2541194260120392,0:27:01.241272
0.9516979455947876,0.8983882069587708,0.11646256595849991,0.41726306080818176,0:27:16.715935
0.9555695056915283,0.7928152680397034,0.1075676828622818,0.4387235641479492,0:27:13.348801
0.957297682762146,0.9333556890487671,0.10373768955469131,0.14792568981647491,0:28:01.204967
0.9592441320419312,0.9069051146507263,0.09838607907295227,0.20711307227611542,0:27:15.583303
0.9613250494003296,0.9324249029159546,0.09395285695791245,0.1680130511522293,0:27:23.871267
0.9625627994537354,0.9130488634109497,0.09013103693723679,0.18851248919963837,0:26:00.383143
0.96428382396698,0.9473744034767151,0.08670322597026825,0.13447892665863037,0:26:26.674585
0.9652963876724243,0.9395061731338501,0.08339157700538635,0.21502849459648132,0:26:15.161451
0.9698570966720581,0.8415989875793457,0.07275131344795227,0.3499053716659546,0:26:13.903811
0.9700967073440552,0.9582401514053345,0.07207358628511429,0.10385402292013168,0:25:39.347677
0.9729852080345154,0.9043290019035339,0.06525714695453644,0.21190233528614044,0:26:01.201731
0.9744814038276672,0.9447460174560547,0.061757441610097885,0.19430172443389893,0:26:19.216153
0.9747389554977417,0.9645766019821167,0.061224859207868576,0.08785928040742874,0:26:18.243247
0.9754897952079773,0.9591172337532043,0.05936644598841667,0.110858254134655,0:27:04.410790
0.9763686656951904,0.9687124490737915,0.056843917816877365,0.07786963135004044,0:27:28.649771
0.9774075150489807,0.9324312806129456,0.05496355891227722,0.15999138355255127,0:27:32.047444
0.977474570274353,0.9581375122070312,0.05493461713194847,0.1047268658876419,0:27:26.122814
0.9784552454948425,0.9708818197250366,0.05208145081996918,0.07064960896968842,0:26:47.205047
