train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.8990910649299622,0.22712700068950653,0.23649738729000092,23.72865104675293,0:07:16.952061
0.9318935871124268,0.7584379315376282,0.1628992259502411,10.333823204040527,0:06:39.228596
0.9375976920127869,0.9209021925926208,0.14924973249435425,0.19779443740844727,0:06:40.167544
0.9442961812019348,0.7484995126724243,0.13384997844696045,0.5180318355560303,0:06:38.921875
0.9449641108512878,0.8079439997673035,0.13165386021137238,0.47715091705322266,0:06:38.218811
0.9484500885009766,0.804223358631134,0.12326683849096298,0.42290496826171875,0:06:45.906285
0.9511465430259705,0.9200108051300049,0.11827997118234634,0.31225016713142395,0:06:41.168048
0.9524553418159485,0.785704493522644,0.11443669348955154,0.6873515248298645,0:06:38.256542
0.9543941617012024,0.8785954117774963,0.10875595360994339,0.2893419861793518,0:06:39.837634
0.9553912281990051,0.8395465612411499,0.10700232535600662,0.403486043214798,0:06:38.669381
0.9608889222145081,0.8851768970489502,0.09426236897706985,0.2596457600593567,0:06:38.877485
0.9629694819450378,0.8427304029464722,0.08916062861680984,0.4058471620082855,0:06:37.225138
0.9646798372268677,0.8919208645820618,0.08526287227869034,0.24773003160953522,0:06:41.216831
0.9660542607307434,0.9510285258293152,0.08171842247247696,0.12033328413963318,0:06:41.323056
0.967196524143219,0.8956084251403809,0.07968437671661377,0.24882647395133972,0:06:41.313548
0.9691351652145386,0.8525813221931458,0.07456815242767334,0.41913774609565735,0:06:39.646831
0.9701935648918152,0.9076777100563049,0.07236738502979279,0.23023748397827148,0:06:38.481832
0.970937192440033,0.9206418395042419,0.07056679576635361,0.29705682396888733,0:06:38.328701
0.9718501567840576,0.7739167213439941,0.06881500780582428,0.6324442028999329,0:06:42.200028
0.9721288084983826,0.925665020942688,0.06789493560791016,0.21241769194602966,0:06:40.820688
