train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.8502947688102722,0.8334652781486511,0.3379076421260834,0.3530653119087219,0:12:37.143674
0.8763389587402344,0.8844725489616394,0.29389846324920654,0.2950267493724823,0:11:59.009324
0.8859217762947083,0.8620836734771729,0.2717337906360626,0.32026973366737366,0:11:57.268913
0.8937526345252991,0.8873176574707031,0.2509153187274933,0.2664274275302887,0:11:56.422857
0.8998298645019531,0.8952651023864746,0.2361689805984497,0.2506028115749359,0:11:56.026871
0.9065215587615967,0.8759390711784363,0.22139938175678253,0.3055192232131958,0:12:00.068679
0.908971905708313,0.8763583302497864,0.2145993411540985,0.2701130509376526,0:11:59.748559
0.9143462181091309,0.9034455418586731,0.20199929177761078,0.21819952130317688,0:11:57.562873
0.9175838828086853,0.9062937498092651,0.19524535536766052,0.21825069189071655,0:11:57.662757
0.9209659099578857,0.9170099496841431,0.1862383633852005,0.19231082499027252,0:11:56.530331
0.9285877346992493,0.9289721250534058,0.16923700273036957,0.16889359056949615,0:11:59.841361
0.9329138398170471,0.9279211759567261,0.15979783236980438,0.17390002310276031,0:11:58.984580
0.9346320629119873,0.9300446510314941,0.1556214988231659,0.16697102785110474,0:12:02.326853
0.9363377690315247,0.9324209690093994,0.15173275768756866,0.15861284732818604,0:11:57.294507
0.9374094009399414,0.9359479546546936,0.1486404687166214,0.15191537141799927,0:11:55.226157
0.9387474656105042,0.9236382246017456,0.1453842669725418,0.18661658465862274,0:12:00.026313
0.9402214288711548,0.9282307624816895,0.14204972982406616,0.16889673471450806,0:11:57.187080
0.942995011806488,0.9347249865531921,0.13582749664783478,0.1557391732931137,0:11:59.362924
0.9436849355697632,0.9384538531303406,0.1335734724998474,0.14513009786605835,0:12:02.717048
0.9454861879348755,0.9246803522109985,0.12901602685451508,0.18452051281929016,0:12:00.648587
