train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.9249988794326782,0.7771686911582947,0.17757675051689148,0.993834912776947,0:07:55.166220
0.9476979374885559,0.5202542543411255,0.1277925670146942,1.947899341583252,0:07:15.465391
0.953490674495697,0.7967451810836792,0.11280062794685364,0.5182092785835266,0:07:18.891004
0.9571181535720825,0.8018965125083923,0.10361747443675995,0.6712088584899902,0:07:04.304224
0.9599393606185913,0.7684033513069153,0.09657874703407288,0.805161714553833,0:07:20.059347
0.9610676765441895,0.8262986540794373,0.09404981881380081,0.7166967988014221,0:06:47.166428
0.9631435871124268,0.8375658988952637,0.08908252418041229,0.6078711152076721,0:06:38.701961
0.9640606045722961,0.8036530613899231,0.08748727291822433,1.2042462825775146,0:06:24.846891
0.9655234813690186,0.8013397455215454,0.08380433917045593,0.565640926361084,0:06:18.102762
0.9675152897834778,0.9327856302261353,0.07814370840787888,0.22979716956615448,0:06:21.120049
0.9722891449928284,0.9609724283218384,0.06701240688562393,0.10517595708370209,0:06:23.165894
0.9745839238166809,0.9382495284080505,0.06176028773188591,0.16547110676765442,0:06:17.272686
0.9748900532722473,0.8746915459632874,0.060980893671512604,0.3462301194667816,0:06:24.529403
0.9758598208427429,0.9444854855537415,0.05873183161020279,0.14813265204429626,0:06:28.061252
0.976483941078186,0.9097411036491394,0.0570797435939312,0.27028709650039673,0:06:28.494687
0.9772136807441711,0.8684403896331787,0.05547564849257469,0.47729840874671936,0:06:28.227800
0.977348804473877,0.9348699450492859,0.05488453060388565,0.1762983649969101,0:06:15.641702
0.9789859056472778,0.8514223694801331,0.050841446965932846,0.4439465403556824,0:06:22.317762
0.9789968729019165,0.8599905371665955,0.050813477486371994,0.4580720067024231,0:06:32.449554
0.9788804650306702,0.956942617893219,0.05158354341983795,0.12956736981868744,0:06:17.797320
