train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.92631596326828,0.7474068403244019,0.17896246910095215,0.9189779758453369,0:08:46.745913
0.9487102031707764,0.7442796230316162,0.12516972422599792,0.6815851926803589,0:08:06.085236
0.9537393450737,0.6514246463775635,0.11231996864080429,1.0551031827926636,0:08:07.554806
0.9582533240318298,0.8088386058807373,0.10135389864444733,0.6584417223930359,0:07:58.301936
0.9601982235908508,0.8257685303688049,0.09685356914997101,0.446554034948349,0:07:59.273952
0.9622654914855957,0.8340726494789124,0.09134791046380997,0.5516223311424255,0:07:57.643756
0.9635218381881714,0.8427202701568604,0.0889500305056572,0.495187908411026,0:07:52.015507
0.9650911092758179,0.7829545140266418,0.08512038737535477,0.6469466090202332,0:08:01.140753
0.9667520523071289,0.8406903147697449,0.08059520274400711,0.6442254185676575,0:07:46.389067
0.9680800437927246,0.9112629294395447,0.07747247815132141,0.2505105137825012,0:07:46.359314
0.9730362892150879,0.9571606516838074,0.0656704306602478,0.10755480080842972,0:07:39.084955
0.974901556968689,0.959083616733551,0.06071723625063896,0.10293826460838318,0:07:53.176240
0.9763768911361694,0.8766255378723145,0.05736091360449791,0.26450231671333313,0:07:57.447646
0.9766892194747925,0.9335983395576477,0.056591637432575226,0.29013773798942566,0:07:50.135614
0.9774551391601562,0.9664696455001831,0.05484708398580551,0.09272152930498123,0:07:43.769572
0.9780576229095459,0.8645199537277222,0.05310586467385292,0.4372399151325226,0:08:01.707433
0.9787237048149109,0.9510228633880615,0.05206061527132988,0.14559927582740784,0:08:11.440428
0.9793999791145325,0.9289111495018005,0.05010116845369339,0.22362776100635529,0:08:22.812589
0.9786416292190552,0.8860449194908142,0.0523454025387764,0.3601580560207367,0:08:34.071188
0.9793644547462463,0.9633083343505859,0.050098717212677,0.09591905027627945,0:08:37.168061
